match_id,player,row,first_pts,first_pts_won,first_aces,first_unret,first_forced,first_won_lte_3_shots,second_pts,second_pts_won,second_aces,second_unret,second_forced,second_won_lte_3_shots
20210622-W-Eastbourne-R32-Shelby_Rogers-Kiki_Bertens,Kiki Bertens,5,4,3,0,0,1,1,8,4,0,0,0,2
20210622-W-Eastbourne-R32-Shelby_Rogers-Kiki_Bertens,Kiki Bertens,6,15,7,1,0,3,5,10,5,0,1,0,2
20210622-W-Eastbourne-R32-Shelby_Rogers-Kiki_Bertens,Kiki Bertens,4d,7,3,1,0,2,3,2,0,0,0,0,0
20210622-W-Eastbourne-R32-Shelby_Rogers-Kiki_Bertens,Kiki Bertens,4a,5,3,0,0,3,3,4,1,0,0,1,1
20210622-W-Eastbourne-R32-Shelby_Rogers-Kiki_Bertens,Kiki Bertens,5d,3,2,0,0,1,1,4,1,0,0,0,0
20210622-W-Eastbourne-R32-Shelby_Rogers-Kiki_Bertens,Kiki Bertens,5a,1,1,0,0,0,0,4,3,0,0,0,2
20210622-W-Eastbourne-R32-Shelby_Rogers-Kiki_Bertens,Kiki Bertens,6d,5,4,1,0,1,3,7,3,0,0,0,0
20210622-W-Eastbourne-R32-Shelby_Rogers-Kiki_Bertens,Kiki Bertens,6a,10,3,0,0,2,2,3,2,0,1,0,2
20210622-W-Eastbourne-R32-Bianca_Andreescu-Christina_Mchale,Bianca Andreescu,d,30,18,0,0,4,5,10,5,0,0,1,3
20210622-W-Eastbourne-R32-Bianca_Andreescu-Christina_Mchale,Bianca Andreescu,a,20,16,1,0,7,9,18,8,0,0,2,4
20210622-W-Eastbourne-R32-Bianca_Andreescu-Christina_Mchale,Bianca Andreescu,4,19,12,1,0,3,5,7,3,0,0,1,2
20210622-W-Eastbourne-R32-Bianca_Andreescu-Christina_Mchale,Bianca Andreescu,5,14,9,0,0,4,4,12,5,0,0,0,1
20210622-W-Eastbourne-R32-Bianca_Andreescu-Christina_Mchale,Bianca Andreescu,6,17,13,0,0,4,5,9,5,0,0,2,4
20210622-W-Eastbourne-R32-Bianca_Andreescu-Christina_Mchale,Bianca Andreescu,4d,12,6,0,0,1,1,0,0,0,0,0,0
20210622-W-Eastbourne-R32-Bianca_Andreescu-Christina_Mchale,Bianca Andreescu,4a,7,6,1,0,2,4,7,3,0,0,1,2
20210622-W-Eastbourne-R32-Bianca_Andreescu-Christina_Mchale,Bianca Andreescu,5d,8,5,0,0,2,2,5,2,0,0,0,0
20210622-W-Eastbourne-R32-Bianca_Andreescu-Christina_Mchale,Bianca Andreescu,5a,6,4,0,0,2,2,7,3,0,0,0,1
20210622-W-Eastbourne-R32-Bianca_Andreescu-Christina_Mchale,Bianca Andreescu,6d,10,7,0,0,1,2,5,3,0,0,1,3
20210622-W-Eastbourne-R32-Bianca_Andreescu-Christina_Mchale,Bianca Andreescu,6a,7,6,0,0,3,3,4,2,0,0,1,1
20210622-W-Eastbourne-R32-Bianca_Andreescu-Christina_Mchale,Christina Mchale,d,31,16,0,0,7,8,15,7,0,0,0,2
20210622-W-Eastbourne-R32-Bianca_Andreescu-Christina_Mchale,Christina Mchale,a,29,19,1,0,8,12,13,5,0,0,0,3
20210622-W-Eastbourne-R32-Bianca_Andreescu-Christina_Mchale,Christina Mchale,4,20,9,0,0,6,7,9,5,0,0,0,3
20210622-W-Eastbourne-R32-Bianca_Andreescu-Christina_Mchale,Christina Mchale,5,16,10,0,0,5,6,15,6,0,0,0,2
20210622-W-Eastbourne-R32-Bianca_Andreescu-Christina_Mchale,Christina Mchale,6,24,16,1,0,4,7,3,1,0,0,0,0
20210622-W-Eastbourne-R32-Bianca_Andreescu-Christina_Mchale,Christina Mchale,4d,12,5,0,0,4,4,4,3,0,0,0,2
20210622-W-Eastbourne-R32-Bianca_Andreescu-Christina_Mchale,Christina Mchale,4a,8,4,0,0,2,3,5,2,0,0,0,1
20210622-W-Eastbourne-R32-Bianca_Andreescu-Christina_Mchale,Christina Mchale,5d,9,5,0,0,2,3,8,3,0,0,0,0
20210622-W-Eastbourne-R32-Bianca_Andreescu-Christina_Mchale,Christina Mchale,5a,7,5,0,0,3,3,7,3,0,0,0,2
20210622-W-Eastbourne-R32-Bianca_Andreescu-Christina_Mchale,Christina Mchale,6d,10,6,0,0,1,1,3,1,0,0,0,0
20210622-W-Eastbourne-R32-Bianca_Andreescu-Christina_Mchale,Christina Mchale,6a,14,10,1,0,3,6,0,0,0,0,0,0
20210616-W-Berlin-R16-Alize_Cornet-Bianca_Andreescu,Alize Cornet,d,28,22,0,0,9,12,15,8,0,0,0,2
20210616-W-Berlin-R16-Alize_Cornet-Bianca_Andreescu,Alize Cornet,a,27,17,0,0,6,8,14,6,0,0,0,3
20210616-W-Berlin-R16-Alize_Cornet-Bianca_Andreescu,Alize Cornet,4,19,16,0,0,7,10,6,3,0,0,0,1
20210616-W-Berlin-R16-Alize_Cornet-Bianca_Andreescu,Alize Cornet,5,18,14,0,0,5,6,20,11,0,0,0,4
20210616-W-Berlin-R16-Alize_Cornet-Bianca_Andreescu,Alize Cornet,6,18,9,0,0,3,4,3,0,0,0,0,0
20210616-W-Berlin-R16-Alize_Cornet-Bianca_Andreescu,Alize Cornet,4d,12,9,0,0,3,6,4,3,0,0,0,1
20210616-W-Berlin-R16-Alize_Cornet-Bianca_Andreescu,Alize Cornet,4a,7,7,0,0,4,4,2,0,0,0,0,0
20210616-W-Berlin-R16-Alize_Cornet-Bianca_Andreescu,Alize Cornet,5d,7,7,0,0,3,3,8,5,0,0,0,1
20210616-W-Berlin-R16-Alize_Cornet-Bianca_Andreescu,Alize Cornet,5a,11,7,0,0,2,3,12,6,0,0,0,3
20210616-W-Berlin-R16-Alize_Cornet-Bianca_Andreescu,Alize Cornet,6d,9,6,0,0,3,3,3,0,0,0,0,0
20210616-W-Berlin-R16-Alize_Cornet-Bianca_Andreescu,Alize Cornet,6a,9,3,0,0,0,1,0,0,0,0,0,0
20210616-W-Berlin-R16-Alize_Cornet-Bianca_Andreescu,Bianca Andreescu,d,20,14,0,0,5,7,20,7,0,0,0,2
20210616-W-Berlin-R16-Alize_Cornet-Bianca_Andreescu,Bianca Andreescu,a,27,18,0,0,7,8,11,5,0,0,0,0
20210616-W-Berlin-R16-Alize_Cornet-Bianca_Andreescu,Bianca Andreescu,4,18,9,0,0,4,6,5,2,0,0,0,0
20210616-W-Berlin-R16-Alize_Cornet-Bianca_Andreescu,Bianca Andreescu,5,16,15,0,0,6,7,18,8,0,0,0,2
20210616-W-Berlin-R16-Alize_Cornet-Bianca_Andreescu,Bianca Andreescu,6,13,8,0,0,2,2,8,2,0,0,0,0
20210616-W-Berlin-R16-Alize_Cornet-Bianca_Andreescu,Bianca Andreescu,4d,10,6,0,0,2,4,1,0,0,0,0,0
20210616-W-Berlin-R16-Alize_Cornet-Bianca_Andreescu,Bianca Andreescu,4a,8,3,0,0,2,2,4,2,0,0,0,0
20210616-W-Berlin-R16-Alize_Cornet-Bianca_Andreescu,Bianca Andreescu,5d,6,5,0,0,3,3,12,6,0,0,0,2
20210616-W-Berlin-R16-Alize_Cornet-Bianca_Andreescu,Bianca Andreescu,5a,10,10,0,0,3,4,6,2,0,0,0,0
20210616-W-Berlin-R16-Alize_Cornet-Bianca_Andreescu,Bianca Andreescu,6d,4,3,0,0,0,0,7,1,0,0,0,0
20210616-W-Berlin-R16-Alize_Cornet-Bianca_Andreescu,Bianca Andreescu,6a,9,5,0,0,2,2,1,1,0,0,0,0
20210615-W-Berlin-R32-Elena_Rybakina-Shelby_Rogers,Elena Rybakina,d,26,20,5,1,4,15,19,10,0,0,5,5
20210615-W-Berlin-R32-Elena_Rybakina-Shelby_Rogers,Elena Rybakina,a,26,21,3,0,7,13,17,7,1,0,0,3
20210615-W-Berlin-R32-Elena_Rybakina-Shelby_Rogers,Elena Rybakina,4,24,20,4,0,6,13,16,8,0,0,1,3
20210615-W-Berlin-R32-Elena_Rybakina-Shelby_Rogers,Elena Rybakina,5,3,2,0,0,0,0,12,4,0,0,2,2
20210615-W-Berlin-R32-Elena_Rybakina-Shelby_Rogers,Elena Rybakina,6,25,19,4,1,5,15,8,5,1,0,2,3
20210615-W-Berlin-R32-Elena_Rybakina-Shelby_Rogers,Elena Rybakina,4d,14,12,2,0,3,7,4,2,0,0,1,1
20210615-W-Berlin-R32-Elena_Rybakina-Shelby_Rogers,Elena Rybakina,4a,10,8,2,0,3,6,12,6,0,0,0,2
20210615-W-Berlin-R32-Elena_Rybakina-Shelby_Rogers,Elena Rybakina,5d,1,0,0,0,0,0,10,4,0,0,2,2
20210615-W-Berlin-R32-Elena_Rybakina-Shelby_Rogers,Elena Rybakina,5a,2,2,0,0,0,0,2,0,0,0,0,0
20210615-W-Berlin-R32-Elena_Rybakina-Shelby_Rogers,Elena Rybakina,6d,11,8,3,1,1,8,5,4,0,0,2,2
20210615-W-Berlin-R32-Elena_Rybakina-Shelby_Rogers,Elena Rybakina,6a,14,11,1,0,4,7,3,1,1,0,0,1
20210615-W-Berlin-R32-Elena_Rybakina-Shelby_Rogers,Shelby Rogers,d,20,16,2,1,7,10,23,11,0,0,4,7
20210615-W-Berlin-R32-Elena_Rybakina-Shelby_Rogers,Shelby Rogers,a,28,20,2,0,7,12,12,7,0,0,0,1
20210615-W-Berlin-R32-Elena_Rybakina-Shelby_Rogers,Shelby Rogers,4,18,14,1,1,6,10,14,9,0,0,3,4
20210615-W-Berlin-R32-Elena_Rybakina-Shelby_Rogers,Shelby Rogers,5,6,5,0,0,1,1,13,5,0,0,1,1
20210615-W-Berlin-R32-Elena_Rybakina-Shelby_Rogers,Shelby Rogers,6,24,17,3,0,7,11,8,4,0,0,0,3
20210615-W-Berlin-R32-Elena_Rybakina-Shelby_Rogers,Shelby Rogers,4d,10,7,0,1,3,4,7,4,0,0,3,4
20210615-W-Berlin-R32-Elena_Rybakina-Shelby_Rogers,Shelby Rogers,4a,8,7,1,0,3,6,7,5,0,0,0,0
20210615-W-Berlin-R32-Elena_Rybakina-Shelby_Rogers,Shelby Rogers,5d,3,2,0,0,1,1,11,4,0,0,1,1
20210615-W-Berlin-R32-Elena_Rybakina-Shelby_Rogers,Shelby Rogers,5a,3,3,0,0,0,0,2,1,0,0,0,0
20210615-W-Berlin-R32-Elena_Rybakina-Shelby_Rogers,Shelby Rogers,6d,7,7,2,0,3,5,5,3,0,0,0,2
20210615-W-Berlin-R32-Elena_Rybakina-Shelby_Rogers,Shelby Rogers,6a,17,10,1,0,4,6,3,1,0,0,0,1
20210612-W-Bol-F-Arantxa_Rus-Jasmine_Paolini,Arantxa Rus,d,24,15,0,0,3,3,11,4,0,0,0,2
20210612-W-Bol-F-Arantxa_Rus-Jasmine_Paolini,Arantxa Rus,a,26,14,0,0,5,8,4,2,0,0,0,1
20210612-W-Bol-F-Arantxa_Rus-Jasmine_Paolini,Arantxa Rus,4,24,13,0,0,4,6,6,2,0,0,0,2
20210612-W-Bol-F-Arantxa_Rus-Jasmine_Paolini,Arantxa Rus,5,10,7,0,0,1,1,6,3,0,0,0,0
20210612-W-Bol-F-Arantxa_Rus-Jasmine_Paolini,Arantxa Rus,6,16,9,0,0,3,4,3,1,0,0,0,1
20210612-W-Bol-F-Arantxa_Rus-Jasmine_Paolini,Arantxa Rus,4d,4,3,0,0,0,0,6,2,0,0,0,2
20210612-W-Bol-F-Arantxa_Rus-Jasmine_Paolini,Arantxa Rus,4a,20,10,0,0,4,6,0,0,0,0,0,0
20210612-W-Bol-F-Arantxa_Rus-Jasmine_Paolini,Arantxa Rus,5d,6,4,0,0,0,0,5,2,0,0,0,0
20210612-W-Bol-F-Arantxa_Rus-Jasmine_Paolini,Arantxa Rus,5a,4,3,0,0,1,1,1,1,0,0,0,0
20210612-W-Bol-F-Arantxa_Rus-Jasmine_Paolini,Arantxa Rus,6d,14,8,0,0,3,3,0,0,0,0,0,0
20210612-W-Bol-F-Arantxa_Rus-Jasmine_Paolini,Arantxa Rus,6a,2,1,0,0,0,1,3,1,0,0,0,1
20210612-W-Bol-F-Arantxa_Rus-Jasmine_Paolini,Jasmine Paolini,d,18,13,0,0,4,6,11,6,0,0,0,2
20210612-W-Bol-F-Arantxa_Rus-Jasmine_Paolini,Jasmine Paolini,a,19,13,0,0,4,5,9,4,0,0,0,0
20210612-W-Bol-F-Arantxa_Rus-Jasmine_Paolini,Jasmine Paolini,4,12,8,0,0,4,6,8,5,0,0,0,1
20210612-W-Bol-F-Arantxa_Rus-Jasmine_Paolini,Jasmine Paolini,5,12,9,0,0,0,0,8,4,0,0,0,1
20210612-W-Bol-F-Arantxa_Rus-Jasmine_Paolini,Jasmine Paolini,6,12,9,0,0,4,5,3,1,0,0,0,0
20210612-W-Bol-F-Arantxa_Rus-Jasmine_Paolini,Jasmine Paolini,4d,6,3,0,0,2,3,5,3,0,0,0,1
20210612-W-Bol-F-Arantxa_Rus-Jasmine_Paolini,Jasmine Paolini,4a,6,5,0,0,2,3,3,2,0,0,0,0
20210612-W-Bol-F-Arantxa_Rus-Jasmine_Paolini,Jasmine Paolini,5d,7,6,0,0,0,0,5,3,0,0,0,1
20210612-W-Bol-F-Arantxa_Rus-Jasmine_Paolini,Jasmine Paolini,5a,5,3,0,0,0,0,3,1,0,0,0,0
20210612-W-Bol-F-Arantxa_Rus-Jasmine_Paolini,Jasmine Paolini,6d,5,4,0,0,2,3,0,0,0,0,0,0
20210612-W-Bol-F-Arantxa_Rus-Jasmine_Paolini,Jasmine Paolini,6a,7,5,0,0,2,2,3,1,0,0,0,0
20210611-W-Bol-SF-Arantxa_Rus-Irina_Bara,Arantxa Rus,d,18,11,0,0,3,4,4,3,0,0,0,0
20210611-W-Bol-SF-Arantxa_Rus-Irina_Bara,Arantxa Rus,a,18,12,1,0,4,7,4,2,0,0,0,0
20210611-W-Bol-SF-Arantxa_Rus-Irina_Bara,Arantxa Rus,4,17,10,1,0,2,5,2,1,0,0,0,0
20210611-W-Bol-SF-Arantxa_Rus-Irina_Bara,Arantxa Rus,5,12,8,0,0,4,4,2,2,0,0,0,0
20210611-W-Bol-SF-Arantxa_Rus-Irina_Bara,Arantxa Rus,6,7,5,0,0,1,2,4,2,0,0,0,0
20210611-W-Bol-SF-Arantxa_Rus-Irina_Bara,Arantxa Rus,4d,5,3,0,0,0,0,2,1,0,0,0,0
20210611-W-Bol-SF-Arantxa_Rus-Irina_Bara,Arantxa Rus,4a,12,7,1,0,2,5,0,0,0,0,0,0
20210611-W-Bol-SF-Arantxa_Rus-Irina_Bara,Arantxa Rus,5d,7,4,0,0,2,2,2,2,0,0,0,0
20210611-W-Bol-SF-Arantxa_Rus-Irina_Bara,Arantxa Rus,5a,5,4,0,0,2,2,0,0,0,0,0,0
20210611-W-Bol-SF-Arantxa_Rus-Irina_Bara,Arantxa Rus,6d,6,4,0,0,1,2,0,0,0,0,0,0
20210611-W-Bol-SF-Arantxa_Rus-Irina_Bara,Arantxa Rus,6a,1,1,0,0,0,0,4,2,0,0,0,0
20210611-W-Bol-SF-Arantxa_Rus-Irina_Bara,Irina Bara,d,13,6,0,0,0,0,9,4,0,0,0,1
20210611-W-Bol-SF-Arantxa_Rus-Irina_Bara,Irina Bara,a,13,4,0,0,0,2,7,2,0,0,0,2
20210611-W-Bol-SF-Arantxa_Rus-Irina_Bara,Irina Bara,4,9,4,0,0,0,1,1,0,0,0,0,0
20210611-W-Bol-SF-Arantxa_Rus-Irina_Bara,Irina Bara,5,6,5,0,0,0,1,11,4,0,0,0,2
20210611-W-Bol-SF-Arantxa_Rus-Irina_Bara,Irina Bara,6,11,1,0,0,0,0,4,2,0,0,0,1
20210611-W-Bol-SF-Arantxa_Rus-Irina_Bara,Irina Bara,4d,7,3,0,0,0,0,1,0,0,0,0,0
20210611-W-Bol-SF-Arantxa_Rus-Irina_Bara,Irina Bara,4a,2,1,0,0,0,1,0,0,0,0,0,0
20210611-W-Bol-SF-Arantxa_Rus-Irina_Bara,Irina Bara,5d,3,3,0,0,0,0,7,3,0,0,0,1
20210611-W-Bol-SF-Arantxa_Rus-Irina_Bara,Irina Bara,5a,3,2,0,0,0,1,4,1,0,0,0,1
20210611-W-Bol-SF-Arantxa_Rus-Irina_Bara,Irina Bara,6d,3,0,0,0,0,0,1,1,0,0,0,0
20210611-W-Bol-SF-Arantxa_Rus-Irina_Bara,Irina Bara,6a,8,1,0,0,0,0,3,1,0,0,0,1
20210609-W-Roland_Garros-QF-Coco_Gauff-Barbora_Krejcikova,Coco Gauff,d,27,15,2,0,2,7,12,4,0,0,0,0
20210609-W-Roland_Garros-QF-Coco_Gauff-Barbora_Krejcikova,Coco Gauff,a,23,12,2,0,2,5,13,6,0,0,0,1
20210609-W-Roland_Garros-QF-Coco_Gauff-Barbora_Krejcikova,Coco Gauff,4,21,11,2,0,1,4,4,1,0,0,0,0
20210609-W-Roland_Garros-QF-Coco_Gauff-Barbora_Krejcikova,Coco Gauff,5,12,5,0,0,2,2,10,3,0,0,0,0
20210609-W-Roland_Garros-QF-Coco_Gauff-Barbora_Krejcikova,Coco Gauff,6,17,11,2,0,1,6,11,6,0,0,0,1
20210609-W-Roland_Garros-QF-Coco_Gauff-Barbora_Krejcikova,Coco Gauff,4d,11,6,1,0,1,2,1,0,0,0,0,0
20210609-W-Roland_Garros-QF-Coco_Gauff-Barbora_Krejcikova,Coco Gauff,4a,10,5,1,0,0,2,3,1,0,0,0,0
20210609-W-Roland_Garros-QF-Coco_Gauff-Barbora_Krejcikova,Coco Gauff,5d,8,3,0,0,1,1,7,2,0,0,0,0
20210609-W-Roland_Garros-QF-Coco_Gauff-Barbora_Krejcikova,Coco Gauff,5a,4,2,0,0,1,1,3,1,0,0,0,0
20210609-W-Roland_Garros-QF-Coco_Gauff-Barbora_Krejcikova,Coco Gauff,6d,8,6,1,0,0,4,4,2,0,0,0,0
20210609-W-Roland_Garros-QF-Coco_Gauff-Barbora_Krejcikova,Coco Gauff,6a,9,5,1,0,1,2,7,4,0,0,0,1
20210609-W-Roland_Garros-QF-Coco_Gauff-Barbora_Krejcikova,Barbora Krejcikova,d,29,22,3,0,8,15,15,6,0,0,0,1
20210609-W-Roland_Garros-QF-Coco_Gauff-Barbora_Krejcikova,Barbora Krejcikova,a,23,14,2,0,5,8,21,10,0,0,0,4
20210609-W-Roland_Garros-QF-Coco_Gauff-Barbora_Krejcikova,Barbora Krejcikova,4,28,20,2,0,8,14,10,5,0,0,0,3
20210609-W-Roland_Garros-QF-Coco_Gauff-Barbora_Krejcikova,Barbora Krejcikova,5,6,4,0,0,2,2,19,8,0,0,0,0
20210609-W-Roland_Garros-QF-Coco_Gauff-Barbora_Krejcikova,Barbora Krejcikova,6,18,12,3,0,3,7,7,3,0,0,0,2
20210609-W-Roland_Garros-QF-Coco_Gauff-Barbora_Krejcikova,Barbora Krejcikova,4d,18,13,2,0,4,9,2,1,0,0,0,0
20210609-W-Roland_Garros-QF-Coco_Gauff-Barbora_Krejcikova,Barbora Krejcikova,4a,10,7,0,0,4,5,8,4,0,0,0,3
20210609-W-Roland_Garros-QF-Coco_Gauff-Barbora_Krejcikova,Barbora Krejcikova,5d,3,3,0,0,1,1,8,3,0,0,0,0
20210609-W-Roland_Garros-QF-Coco_Gauff-Barbora_Krejcikova,Barbora Krejcikova,5a,3,1,0,0,1,1,11,5,0,0,0,0
20210609-W-Roland_Garros-QF-Coco_Gauff-Barbora_Krejcikova,Barbora Krejcikova,6d,8,6,1,0,3,5,5,2,0,0,0,1
20210609-W-Roland_Garros-QF-Coco_Gauff-Barbora_Krejcikova,Barbora Krejcikova,6a,10,6,2,0,0,2,2,1,0,0,0,1
20210608-W-Roland_Garros-QF-Tamara_Zidansek-Paula_Badosa,Tamara Zidansek,d,47,30,0,0,6,9,16,7,0,0,0,2
20210608-W-Roland_Garros-QF-Tamara_Zidansek-Paula_Badosa,Tamara Zidansek,a,35,20,0,1,3,8,23,8,1,0,0,5
20210608-W-Roland_Garros-QF-Tamara_Zidansek-Paula_Badosa,Tamara Zidansek,4,28,18,0,0,4,8,15,5,0,0,0,2
20210608-W-Roland_Garros-QF-Tamara_Zidansek-Paula_Badosa,Tamara Zidansek,5,27,15,0,0,2,3,13,6,0,0,0,3
20210608-W-Roland_Garros-QF-Tamara_Zidansek-Paula_Badosa,Tamara Zidansek,6,27,17,0,1,3,6,11,4,1,0,0,2
20210608-W-Roland_Garros-QF-Tamara_Zidansek-Paula_Badosa,Tamara Zidansek,4d,9,7,0,0,3,4,0,0,0,0,0,0
20210608-W-Roland_Garros-QF-Tamara_Zidansek-Paula_Badosa,Tamara Zidansek,4a,19,11,0,0,1,4,15,5,0,0,0,2
20210608-W-Roland_Garros-QF-Tamara_Zidansek-Paula_Badosa,Tamara Zidansek,5d,19,11,0,0,2,3,6,4,0,0,0,1
20210608-W-Roland_Garros-QF-Tamara_Zidansek-Paula_Badosa,Tamara Zidansek,5a,8,4,0,0,0,0,7,2,0,0,0,2
20210608-W-Roland_Garros-QF-Tamara_Zidansek-Paula_Badosa,Tamara Zidansek,6d,19,12,0,0,1,2,10,3,0,0,0,1
20210608-W-Roland_Garros-QF-Tamara_Zidansek-Paula_Badosa,Tamara Zidansek,6a,8,5,0,1,2,4,1,1,1,0,0,1
20210608-W-Roland_Garros-QF-Tamara_Zidansek-Paula_Badosa,Paula Badosa,d,37,20,1,0,5,8,17,8,0,0,0,4
20210608-W-Roland_Garros-QF-Tamara_Zidansek-Paula_Badosa,Paula Badosa,a,35,22,1,0,4,7,15,5,0,0,0,2
20210608-W-Roland_Garros-QF-Tamara_Zidansek-Paula_Badosa,Paula Badosa,4,29,17,1,0,6,10,17,8,0,0,0,4
20210608-W-Roland_Garros-QF-Tamara_Zidansek-Paula_Badosa,Paula Badosa,5,26,13,0,0,1,2,8,5,0,0,0,2
20210608-W-Roland_Garros-QF-Tamara_Zidansek-Paula_Badosa,Paula Badosa,6,17,12,1,0,2,3,7,0,0,0,0,0
20210608-W-Roland_Garros-QF-Tamara_Zidansek-Paula_Badosa,Paula Badosa,4d,17,9,1,0,3,6,11,5,0,0,0,2
20210608-W-Roland_Garros-QF-Tamara_Zidansek-Paula_Badosa,Paula Badosa,4a,12,8,0,0,3,4,6,3,0,0,0,2
20210608-W-Roland_Garros-QF-Tamara_Zidansek-Paula_Badosa,Paula Badosa,5d,13,7,0,0,0,0,4,3,0,0,0,2
20210608-W-Roland_Garros-QF-Tamara_Zidansek-Paula_Badosa,Paula Badosa,5a,13,6,0,0,1,2,4,2,0,0,0,0
20210608-W-Roland_Garros-QF-Tamara_Zidansek-Paula_Badosa,Paula Badosa,6d,7,4,0,0,2,2,2,0,0,0,0,0
20210608-W-Roland_Garros-QF-Tamara_Zidansek-Paula_Badosa,Paula Badosa,6a,10,8,1,0,0,1,5,0,0,0,0,0
20210608-W-Nottingham-R32-Christina_Mchale-Georgina_Garcia_Perez,Christina Mchale,d,52,35,1,0,12,18,14,5,0,0,0,1
20210608-W-Nottingham-R32-Christina_Mchale-Georgina_Garcia_Perez,Christina Mchale,a,54,35,0,0,6,10,11,7,0,0,0,2
20210608-W-Nottingham-R32-Christina_Mchale-Georgina_Garcia_Perez,Christina Mchale,4,47,33,1,0,14,18,7,2,0,0,0,1
20210608-W-Nottingham-R32-Christina_Mchale-Georgina_Garcia_Perez,Christina Mchale,5,23,14,0,0,2,3,14,8,0,0,0,0
20210608-W-Nottingham-R32-Christina_Mchale-Georgina_Garcia_Perez,Christina Mchale,6,35,23,0,0,2,7,4,2,0,0,0,2
20210608-W-Nottingham-R32-Christina_Mchale-Georgina_Garcia_Perez,Christina Mchale,4d,34,23,1,0,10,14,5,0,0,0,0,0
20210608-W-Nottingham-R32-Christina_Mchale-Georgina_Garcia_Perez,Christina Mchale,4a,13,10,0,0,4,4,2,2,0,0,0,1
20210608-W-Nottingham-R32-Christina_Mchale-Georgina_Garcia_Perez,Christina Mchale,5d,10,8,0,0,2,2,6,4,0,0,0,0
20210608-W-Nottingham-R32-Christina_Mchale-Georgina_Garcia_Perez,Christina Mchale,5a,13,6,0,0,0,1,8,4,0,0,0,0
20210608-W-Nottingham-R32-Christina_Mchale-Georgina_Garcia_Perez,Christina Mchale,6d,7,4,0,0,0,2,3,1,0,0,0,1
20210608-W-Nottingham-R32-Christina_Mchale-Georgina_Garcia_Perez,Christina Mchale,6a,28,19,0,0,2,5,1,1,0,0,0,1
20210608-W-Nottingham-R32-Christina_Mchale-Georgina_Garcia_Perez,Georgina Garcia Perez,d,39,30,5,1,8,16,21,11,0,0,1,5
20210608-W-Nottingham-R32-Christina_Mchale-Georgina_Garcia_Perez,Georgina Garcia Perez,a,38,30,3,0,15,22,19,8,0,0,0,2
20210608-W-Nottingham-R32-Christina_Mchale-Georgina_Garcia_Perez,Georgina Garcia Perez,4,28,24,4,0,9,15,7,2,0,0,1,2
20210608-W-Nottingham-R32-Christina_Mchale-Georgina_Garcia_Perez,Georgina Garcia Perez,5,23,15,0,0,9,10,32,17,0,0,0,5
20210608-W-Nottingham-R32-Christina_Mchale-Georgina_Garcia_Perez,Georgina Garcia Perez,6,26,21,4,1,5,13,1,0,0,0,0,0
20210608-W-Nottingham-R32-Christina_Mchale-Georgina_Garcia_Perez,Georgina Garcia Perez,4d,24,20,3,0,6,11,6,2,0,0,1,2
20210608-W-Nottingham-R32-Christina_Mchale-Georgina_Garcia_Perez,Georgina Garcia Perez,4a,4,4,1,0,3,4,1,0,0,0,0,0
20210608-W-Nottingham-R32-Christina_Mchale-Georgina_Garcia_Perez,Georgina Garcia Perez,5d,7,5,0,0,2,2,15,9,0,0,0,3
20210608-W-Nottingham-R32-Christina_Mchale-Georgina_Garcia_Perez,Georgina Garcia Perez,5a,16,10,0,0,7,8,17,8,0,0,0,2
20210608-W-Nottingham-R32-Christina_Mchale-Georgina_Garcia_Perez,Georgina Garcia Perez,6d,8,5,2,1,0,3,0,0,0,0,0,0
20210608-W-Nottingham-R32-Christina_Mchale-Georgina_Garcia_Perez,Georgina Garcia Perez,6a,18,16,2,0,5,10,1,0,0,0,0,0
20210607-W-Roland_Garros-R16-Iga_Swiatek-Marta_Kostyuk,Iga Swiatek,d,17,13,1,0,7,10,18,8,0,0,0,4
20210607-W-Roland_Garros-R16-Iga_Swiatek-Marta_Kostyuk,Iga Swiatek,a,21,15,0,0,1,4,12,6,0,0,0,2
20210607-W-Roland_Garros-R16-Iga_Swiatek-Marta_Kostyuk,Iga Swiatek,4,19,12,0,0,1,3,11,5,0,0,0,1
20210607-W-Roland_Garros-R16-Iga_Swiatek-Marta_Kostyuk,Iga Swiatek,5,8,6,0,0,3,3,13,6,0,0,0,2
20210607-W-Roland_Garros-R16-Iga_Swiatek-Marta_Kostyuk,Iga Swiatek,6,11,10,1,0,4,8,6,3,0,0,0,3
20210607-W-Roland_Garros-R16-Iga_Swiatek-Marta_Kostyuk,Iga Swiatek,4d,3,1,0,0,0,0,2,1,0,0,0,0
20210607-W-Roland_Garros-R16-Iga_Swiatek-Marta_Kostyuk,Iga Swiatek,4a,16,11,0,0,1,3,9,4,0,0,0,1
20210607-W-Roland_Garros-R16-Iga_Swiatek-Marta_Kostyuk,Iga Swiatek,5d,5,3,0,0,3,3,10,4,0,0,0,1
20210607-W-Roland_Garros-R16-Iga_Swiatek-Marta_Kostyuk,Iga Swiatek,5a,3,3,0,0,0,0,3,2,0,0,0,1
20210607-W-Roland_Garros-R16-Iga_Swiatek-Marta_Kostyuk,Iga Swiatek,6d,9,9,1,0,4,7,6,3,0,0,0,3
20210607-W-Roland_Garros-R16-Iga_Swiatek-Marta_Kostyuk,Iga Swiatek,6a,2,1,0,0,0,1,0,0,0,0,0,0
